,agent,task,seed,frame,episode_reward,hour
2,DrQ-v2,finger_turn_easy,6,40000,100.0,0.1039176595211029
3,DrQ-v2,finger_turn_easy,6,60000,200.0,0.41544335100385876
4,DrQ-v2,finger_turn_easy,6,80000,101.3,0.4674901537100475
5,DrQ-v2,finger_turn_easy,6,100000,299.1,0.5196330961253908
6,DrQ-v2,finger_turn_easy,6,120000,91.7,0.5716402857171166
7,DrQ-v2,finger_turn_easy,6,140000,200.0,0.6232504416836634
8,DrQ-v2,finger_turn_easy,6,160000,0.0,0.6756538701719708
9,DrQ-v2,finger_turn_easy,6,180000,301.9,0.7278364466296302
10,DrQ-v2,finger_turn_easy,6,200000,3.0,0.7805294526947869
11,DrQ-v2,finger_turn_easy,6,220000,100.0,0.8328443913327324
12,DrQ-v2,finger_turn_easy,6,240000,200.8,0.8848798776335186
13,DrQ-v2,finger_turn_easy,6,260000,200.0,0.936630567047331
14,DrQ-v2,finger_turn_easy,6,280000,99.2,0.9889882326788373
15,DrQ-v2,finger_turn_easy,6,300000,288.2,1.0416090384456846
16,DrQ-v2,finger_turn_easy,6,320000,149.0,1.0936542544762293
17,DrQ-v2,finger_turn_easy,6,340000,180.4,1.1458530682325363
18,DrQ-v2,finger_turn_easy,6,360000,495.6,1.198343759841389
19,DrQ-v2,finger_turn_easy,6,380000,394.6,1.250808092355728
20,DrQ-v2,finger_turn_easy,6,400000,105.4,1.3029611013333002
21,DrQ-v2,finger_turn_easy,6,420000,199.3,1.355850033097797
22,DrQ-v2,finger_turn_easy,6,440000,192.0,1.4084628990623687
23,DrQ-v2,finger_turn_easy,6,460000,111.4,1.4609901116291681
24,DrQ-v2,finger_turn_easy,6,480000,178.0,1.5131435660521189
25,DrQ-v2,finger_turn_easy,6,500000,190.7,1.5652403704987634
26,DrQ-v2,finger_turn_easy,6,520000,105.6,1.617426557607121
27,DrQ-v2,finger_turn_easy,6,540000,296.7,1.669931230346362
28,DrQ-v2,finger_turn_easy,6,560000,193.6,1.7218696032630072
29,DrQ-v2,finger_turn_easy,6,580000,358.7,1.7743009171220991
30,DrQ-v2,finger_turn_easy,6,600000,298.1,1.8268522495031356
31,DrQ-v2,finger_turn_easy,6,620000,275.3,1.8796420441071193
32,DrQ-v2,finger_turn_easy,6,640000,498.2,1.932498930030399
33,DrQ-v2,finger_turn_easy,6,660000,371.2,1.9854992790354622
34,DrQ-v2,finger_turn_easy,6,680000,292.5,2.0379684860838783
35,DrQ-v2,finger_turn_easy,6,700000,374.8,2.090692416363292
36,DrQ-v2,finger_turn_easy,6,720000,487.0,2.143186086614927
37,DrQ-v2,finger_turn_easy,6,740000,581.0,2.1957418208652073
38,DrQ-v2,finger_turn_easy,6,760000,294.6,2.248122570183542
39,DrQ-v2,finger_turn_easy,6,780000,483.7,2.3012796250979104
40,DrQ-v2,finger_turn_easy,6,800000,386.2,2.3536849918630387
41,DrQ-v2,finger_turn_easy,6,820000,653.6,2.406610853539573
42,DrQ-v2,finger_turn_easy,6,840000,582.9,2.459224967426724
43,DrQ-v2,finger_turn_easy,6,860000,792.3,2.51147197233306
44,DrQ-v2,finger_turn_easy,6,880000,598.0,2.564148366848628
45,DrQ-v2,finger_turn_easy,6,900000,187.1,2.6166699569092855
46,DrQ-v2,finger_turn_easy,6,920000,580.7,2.670022640824318
47,DrQ-v2,finger_turn_easy,6,940000,496.4,2.7234771619240443
48,DrQ-v2,finger_turn_easy,6,960000,719.8,2.7763526280058755
49,DrQ-v2,finger_turn_easy,6,980000,718.6,2.8295515135924023
50,DrQ-v2,finger_turn_easy,6,1000000,672.1,2.881995810137855
51,DrQ-v2,finger_turn_easy,6,1020000,983.7,2.9353969080580606
52,DrQ-v2,finger_turn_easy,6,1040000,409.4,2.989221219287978
53,DrQ-v2,finger_turn_easy,6,1060000,858.8,3.042714595331086
54,DrQ-v2,finger_turn_easy,6,1080000,467.5,3.0975683718919753
55,DrQ-v2,finger_turn_easy,6,1100000,789.2,3.152160205311245
56,DrQ-v2,finger_turn_easy,6,1120000,649.0,3.207223962876532
57,DrQ-v2,finger_turn_easy,6,1140000,663.6,3.2629642668035297
58,DrQ-v2,finger_turn_easy,6,1160000,943.4,3.323181699117024
59,DrQ-v2,finger_turn_easy,6,1180000,783.2,3.380230633483993
60,DrQ-v2,finger_turn_easy,6,1200000,722.2,3.4428970595863135
61,DrQ-v2,finger_turn_easy,6,1220000,918.0,3.504618056151602
62,DrQ-v2,finger_turn_easy,6,1240000,820.7,3.587832729021708
63,DrQ-v2,finger_turn_easy,6,1260000,846.6,3.668314036594497
64,DrQ-v2,finger_turn_easy,6,1280000,760.0,3.740005206465721
65,DrQ-v2,finger_turn_easy,6,1300000,946.4,3.7955311978525588
66,DrQ-v2,finger_turn_easy,6,1320000,777.5,3.8657534787389967
67,DrQ-v2,finger_turn_easy,6,1340000,945.7,3.952737577491337
68,DrQ-v2,finger_turn_easy,6,1360000,959.4,4.024061788320541
69,DrQ-v2,finger_turn_easy,6,1380000,852.6,4.0826430387629395
70,DrQ-v2,finger_turn_easy,6,1400000,875.4,4.146656283868683
71,DrQ-v2,finger_turn_easy,6,1420000,944.8,4.233282799720764
72,DrQ-v2,finger_turn_easy,6,1440000,870.4,4.310184604061974
73,DrQ-v2,finger_turn_easy,6,1460000,865.0,4.395933518873321
74,DrQ-v2,finger_turn_easy,6,1480000,946.7,4.472546085185475
75,DrQ-v2,finger_turn_easy,6,1500000,840.1,4.536700259910689
76,DrQ-v2,finger_turn_easy,6,1520000,832.1,4.602822603649563
77,DrQ-v2,finger_turn_easy,6,1540000,876.3,4.685466084414058
78,DrQ-v2,finger_turn_easy,6,1560000,950.3,4.75551493578487
79,DrQ-v2,finger_turn_easy,6,1580000,874.9,4.820193373958269
80,DrQ-v2,finger_turn_easy,6,1600000,853.5,5.041886483695772
81,DrQ-v2,finger_turn_easy,6,1620000,923.1,5.094005536105898
82,DrQ-v2,finger_turn_easy,6,1640000,843.3,5.149408572117488
83,DrQ-v2,finger_turn_easy,6,1660000,969.4,5.221248049338659
84,DrQ-v2,finger_turn_easy,6,1680000,898.8,5.310085575646824
85,DrQ-v2,finger_turn_easy,6,1700000,845.4,5.4205051579740315
86,DrQ-v2,finger_turn_easy,6,1720000,915.8,5.498076185716523
87,DrQ-v2,finger_turn_easy,6,1740000,961.6,5.564250915779008
88,DrQ-v2,finger_turn_easy,6,1760000,978.3,5.646470633546511
89,DrQ-v2,finger_turn_easy,6,1780000,833.5,5.7181448029147255
90,DrQ-v2,finger_turn_easy,6,1800000,964.2,5.784212961395582
91,DrQ-v2,finger_turn_easy,6,1820000,959.6,5.864325666427613
92,DrQ-v2,finger_turn_easy,6,1840000,964.8,5.940431019465128
93,DrQ-v2,finger_turn_easy,6,1860000,867.4,6.014083348049057
94,DrQ-v2,finger_turn_easy,6,1880000,868.3,6.102725330591202
95,DrQ-v2,finger_turn_easy,6,1900000,970.3,6.175385997229152
96,DrQ-v2,finger_turn_easy,6,1920000,860.5,6.284005254771975
97,DrQ-v2,finger_turn_easy,6,1940000,966.3,6.36462920513418
98,DrQ-v2,finger_turn_easy,6,1960000,936.7,6.4522210635741555
99,DrQ-v2,finger_turn_easy,6,1980000,871.2,6.542812823123402
100,DrQ-v2,finger_turn_easy,6,2000000,949.7,6.612894035842683
101,DrQ-v2,finger_turn_easy,6,2020000,971.4,6.668552289274004
102,DrQ-v2,finger_turn_easy,6,2040000,972.0,6.747003647221459
103,DrQ-v2,finger_turn_easy,6,2060000,880.8,6.814225994348526
104,DrQ-v2,finger_turn_easy,6,2080000,862.7,6.888964024980863
105,DrQ-v2,finger_turn_easy,6,2100000,864.8,6.955117494397693
106,DrQ-v2,finger_turn_easy,6,2120000,952.3,7.008927474353047
107,DrQ-v2,finger_turn_easy,6,2140000,773.7,7.060307751893998
108,DrQ-v2,finger_turn_easy,6,2160000,956.8,7.119826146960259
109,DrQ-v2,finger_turn_easy,6,2180000,878.5,7.175625253783332
110,DrQ-v2,finger_turn_easy,6,2200000,946.8,7.227905164029863
111,DrQ-v2,finger_turn_easy,6,2220000,967.5,7.281215737462045
112,DrQ-v2,finger_turn_easy,6,2240000,872.2,7.333099961744414
113,DrQ-v2,finger_turn_easy,6,2260000,981.8,7.386502532495393
114,DrQ-v2,finger_turn_easy,6,2280000,942.7,7.4386387261417175
115,DrQ-v2,finger_turn_easy,6,2300000,963.8,7.49065108206537
116,DrQ-v2,finger_turn_easy,6,2320000,780.3,7.603922176096175
117,DrQ-v2,finger_turn_easy,6,2340000,955.4,7.6560648067792245
118,DrQ-v2,finger_turn_easy,6,2360000,974.5,7.7104530865616265
119,DrQ-v2,finger_turn_easy,6,2380000,966.1,7.762135962777667
120,DrQ-v2,finger_turn_easy,6,2400000,855.7,7.815080643031333
121,DrQ-v2,finger_turn_easy,6,2420000,852.5,7.866512284941145
122,DrQ-v2,finger_turn_easy,6,2440000,968.7,7.918692481981384
123,DrQ-v2,finger_turn_easy,6,2460000,958.1,7.996975985368092
124,DrQ-v2,finger_turn_easy,6,2480000,978.0,8.054023705588447
125,DrQ-v2,finger_turn_easy,6,2500000,974.6,8.113382489615017
126,DrQ-v2,finger_turn_easy,6,2520000,960.2,8.164419528577062
127,DrQ-v2,finger_turn_easy,6,2540000,959.7,8.215780576202604
128,DrQ-v2,finger_turn_easy,6,2560000,973.3,8.287796754572126
129,DrQ-v2,finger_turn_easy,6,2580000,956.7,8.339559396306674
130,DrQ-v2,finger_turn_easy,6,2600000,975.1,8.425768801503711
131,DrQ-v2,finger_turn_easy,6,2620000,973.2,8.477292976379395
132,DrQ-v2,finger_turn_easy,6,2640000,966.9,8.529117137922182
133,DrQ-v2,finger_turn_easy,6,2660000,957.2,8.58952456527286
134,DrQ-v2,finger_turn_easy,6,2680000,964.7,8.641214837299453
135,DrQ-v2,finger_turn_easy,6,2700000,960.4,8.694249504208566
136,DrQ-v2,finger_turn_easy,6,2720000,952.3,8.756074749098884
137,DrQ-v2,finger_turn_easy,6,2740000,968.0,8.811378989815712
138,DrQ-v2,finger_turn_easy,6,2760000,961.5,8.863736771874958
139,DrQ-v2,finger_turn_easy,6,2780000,972.8,8.916474045581289
140,DrQ-v2,finger_turn_easy,6,2800000,873.3,8.967958945367071
141,DrQ-v2,finger_turn_easy,6,2820000,975.9,9.019485461976792
142,DrQ-v2,finger_turn_easy,6,2840000,968.9,9.097344796525107
143,DrQ-v2,finger_turn_easy,6,2860000,964.6,9.15914731727706
144,DrQ-v2,finger_turn_easy,6,2880000,972.9,9.21914848473337
145,DrQ-v2,finger_turn_easy,6,2900000,967.0,9.27095396121343
146,DrQ-v2,finger_turn_easy,6,2920000,967.9,9.323461542924246
147,DrQ-v2,finger_turn_easy,6,2940000,981.8,9.375180265108744
148,DrQ-v2,finger_turn_easy,6,2960000,970.3,9.433325842221578
149,DrQ-v2,finger_turn_easy,6,2980000,856.5,9.48453678674168
0,DrQ-v2,finger_turn_easy,7,0,302.0,2.225107616848389e-06
1,DrQ-v2,finger_turn_easy,7,20000,0.0,0.04915677660041385
2,DrQ-v2,finger_turn_easy,7,40000,99.7,0.10642487035857306
3,DrQ-v2,finger_turn_easy,7,60000,100.0,0.41895161191622415
4,DrQ-v2,finger_turn_easy,7,80000,200.0,0.47180905050701566
5,DrQ-v2,finger_turn_easy,7,100000,202.0,0.5248755606015524
6,DrQ-v2,finger_turn_easy,7,120000,100.0,0.5783657664060593
7,DrQ-v2,finger_turn_easy,7,140000,0.0,0.6314634470807181
8,DrQ-v2,finger_turn_easy,7,160000,298.7,0.6845258714093102
9,DrQ-v2,finger_turn_easy,7,180000,99.9,0.737850835720698
10,DrQ-v2,finger_turn_easy,7,200000,394.3,0.7909844660096699
11,DrQ-v2,finger_turn_easy,7,220000,199.2,0.844317048854298
12,DrQ-v2,finger_turn_easy,7,240000,0.0,0.8973341126574411
13,DrQ-v2,finger_turn_easy,7,260000,100.0,0.9501755846208995
14,DrQ-v2,finger_turn_easy,7,280000,388.7,1.0035238450765611
15,DrQ-v2,finger_turn_easy,7,300000,197.7,1.0566284567117692
16,DrQ-v2,finger_turn_easy,7,320000,594.2,1.109609595603413
17,DrQ-v2,finger_turn_easy,7,340000,98.9,1.1628245455688901
18,DrQ-v2,finger_turn_easy,7,360000,100.3,1.21579409427113
19,DrQ-v2,finger_turn_easy,7,380000,299.3,1.268663820889261
20,DrQ-v2,finger_turn_easy,7,400000,202.9,1.3220239618089464
21,DrQ-v2,finger_turn_easy,7,420000,193.7,1.3754965317911572
22,DrQ-v2,finger_turn_easy,7,440000,230.3,1.4288079493575625
23,DrQ-v2,finger_turn_easy,7,460000,198.8,1.4823355725076464
24,DrQ-v2,finger_turn_easy,7,480000,257.3,1.536060749027464
25,DrQ-v2,finger_turn_easy,7,500000,188.8,1.58961579422156
26,DrQ-v2,finger_turn_easy,7,520000,396.4,1.6428309019406637
27,DrQ-v2,finger_turn_easy,7,540000,478.9,1.696017594072554
28,DrQ-v2,finger_turn_easy,7,560000,100.0,1.7496946438153584
29,DrQ-v2,finger_turn_easy,7,580000,102.0,1.8027937661276923
30,DrQ-v2,finger_turn_easy,7,600000,100.0,1.856105994383494
31,DrQ-v2,finger_turn_easy,7,620000,299.4,1.9095991631348928
32,DrQ-v2,finger_turn_easy,7,640000,494.6,1.9632140039073096
33,DrQ-v2,finger_turn_easy,7,660000,285.4,2.016285444100698
34,DrQ-v2,finger_turn_easy,7,680000,100.0,2.0704391729831695
35,DrQ-v2,finger_turn_easy,7,700000,484.1,2.1240968210167357
36,DrQ-v2,finger_turn_easy,7,720000,295.3,2.177435658839014
37,DrQ-v2,finger_turn_easy,7,740000,92.6,2.2313250184721416
38,DrQ-v2,finger_turn_easy,7,760000,299.2,2.2846022859546875
39,DrQ-v2,finger_turn_easy,7,780000,297.4,2.3381783476803037
40,DrQ-v2,finger_turn_easy,7,800000,188.4,2.392059088084433
41,DrQ-v2,finger_turn_easy,7,820000,332.8,2.445641554262903
42,DrQ-v2,finger_turn_easy,7,840000,282.9,2.4995734926064808
43,DrQ-v2,finger_turn_easy,7,860000,262.0,2.5535838964250357
44,DrQ-v2,finger_turn_easy,7,880000,99.3,2.6069560309251147
45,DrQ-v2,finger_turn_easy,7,900000,190.2,2.660864303774304
46,DrQ-v2,finger_turn_easy,7,920000,578.4,2.7142616846164067
47,DrQ-v2,finger_turn_easy,7,940000,396.3,2.7683338787158336
48,DrQ-v2,finger_turn_easy,7,960000,394.0,2.8230456168784035
49,DrQ-v2,finger_turn_easy,7,980000,688.0,2.8764637731181253
50,DrQ-v2,finger_turn_easy,7,1000000,293.5,2.9302928129169676
51,DrQ-v2,finger_turn_easy,7,1020000,296.4,2.9852591939104927
52,DrQ-v2,finger_turn_easy,7,1040000,391.1,3.0401681372192173
53,DrQ-v2,finger_turn_easy,7,1060000,441.5,3.094634580744638
54,DrQ-v2,finger_turn_easy,7,1080000,195.5,3.149774095680979
55,DrQ-v2,finger_turn_easy,7,1100000,240.5,3.205551492108239
56,DrQ-v2,finger_turn_easy,7,1120000,358.0,3.2640010488033293
57,DrQ-v2,finger_turn_easy,7,1140000,490.8,3.32447554356522
58,DrQ-v2,finger_turn_easy,7,1160000,712.5,3.389946982926792
59,DrQ-v2,finger_turn_easy,7,1180000,445.8,3.4495068280564407
60,DrQ-v2,finger_turn_easy,7,1200000,574.2,3.512391172515021
61,DrQ-v2,finger_turn_easy,7,1220000,391.1,3.587872759103775
62,DrQ-v2,finger_turn_easy,7,1240000,573.6,3.668568583197064
63,DrQ-v2,finger_turn_easy,7,1260000,719.6,3.7489030649264654
64,DrQ-v2,finger_turn_easy,7,1280000,651.6,3.817890221542782
65,DrQ-v2,finger_turn_easy,7,1300000,563.9,3.9018272314469025
66,DrQ-v2,finger_turn_easy,7,1320000,802.0,3.9883090656995774
67,DrQ-v2,finger_turn_easy,7,1340000,600.7,4.0622734433412555
68,DrQ-v2,finger_turn_easy,7,1360000,546.9,4.135356079207527
69,DrQ-v2,finger_turn_easy,7,1380000,654.0,4.218757652309206
70,DrQ-v2,finger_turn_easy,7,1400000,693.0,4.292980326414108
71,DrQ-v2,finger_turn_easy,7,1420000,663.7,4.368120108644168
72,DrQ-v2,finger_turn_easy,7,1440000,550.1,4.459612250129382
73,DrQ-v2,finger_turn_easy,7,1460000,751.1,4.536444008284145
74,DrQ-v2,finger_turn_easy,7,1480000,748.8,4.613191160427199
75,DrQ-v2,finger_turn_easy,7,1500000,760.8,4.692310224175453
76,DrQ-v2,finger_turn_easy,7,1520000,655.1,4.77365577366617
77,DrQ-v2,finger_turn_easy,7,1540000,643.8,4.84878930899832
78,DrQ-v2,finger_turn_easy,7,1560000,734.9,5.070099208288722
79,DrQ-v2,finger_turn_easy,7,1580000,854.7,5.124771745271153
80,DrQ-v2,finger_turn_easy,7,1600000,682.7,5.197660244570838
81,DrQ-v2,finger_turn_easy,7,1620000,853.6,5.283165870441331
82,DrQ-v2,finger_turn_easy,7,1640000,825.9,5.368091904123625
83,DrQ-v2,finger_turn_easy,7,1660000,829.8,5.463479331003295
84,DrQ-v2,finger_turn_easy,7,1680000,924.6,5.548560997181468
85,DrQ-v2,finger_turn_easy,7,1700000,856.9,5.619041802949376
86,DrQ-v2,finger_turn_easy,7,1720000,952.0,5.697401095827422
87,DrQ-v2,finger_turn_easy,7,1740000,663.8,5.782046424746514
88,DrQ-v2,finger_turn_easy,7,1760000,853.2,5.861680992444357
89,DrQ-v2,finger_turn_easy,7,1780000,946.4,5.940546462535858
90,DrQ-v2,finger_turn_easy,7,1800000,753.9,6.033990781042311
91,DrQ-v2,finger_turn_easy,7,1820000,827.4,6.109284343918165
92,DrQ-v2,finger_turn_easy,7,1840000,939.8,6.183787971735
93,DrQ-v2,finger_turn_easy,7,1860000,954.8,6.297538326183956
94,DrQ-v2,finger_turn_easy,7,1880000,782.8,6.378646801445219
95,DrQ-v2,finger_turn_easy,7,1900000,862.8,6.491170753770405
96,DrQ-v2,finger_turn_easy,7,1920000,857.4,6.581504259970453
97,DrQ-v2,finger_turn_easy,7,1940000,953.2,6.651879138747851
98,DrQ-v2,finger_turn_easy,7,1960000,960.2,6.774929789768325
99,DrQ-v2,finger_turn_easy,7,1980000,859.8,6.893266015781297
100,DrQ-v2,finger_turn_easy,7,2000000,866.1,6.977768548197217
101,DrQ-v2,finger_turn_easy,7,2020000,970.8,7.033092084858152
102,DrQ-v2,finger_turn_easy,7,2040000,970.3,7.085749467412631
103,DrQ-v2,finger_turn_easy,7,2060000,963.5,7.162367624640466
104,DrQ-v2,finger_turn_easy,7,2080000,853.7,7.216067598991925
105,DrQ-v2,finger_turn_easy,7,2100000,963.6,7.269435549709532
106,DrQ-v2,finger_turn_easy,7,2120000,958.0,7.323499706652429
107,DrQ-v2,finger_turn_easy,7,2140000,934.0,7.375671412083838
108,DrQ-v2,finger_turn_easy,7,2160000,970.5,7.432619495590528
109,DrQ-v2,finger_turn_easy,7,2180000,921.9,7.484566976692942
110,DrQ-v2,finger_turn_easy,7,2200000,766.2,7.55792268898752
111,DrQ-v2,finger_turn_easy,7,2220000,967.1,7.6106907235251535
112,DrQ-v2,finger_turn_easy,7,2240000,956.2,7.663876441121102
113,DrQ-v2,finger_turn_easy,7,2260000,973.9,7.716525872548422
114,DrQ-v2,finger_turn_easy,7,2280000,940.6,7.768927181098195
115,DrQ-v2,finger_turn_easy,7,2300000,980.3,7.824556118448576
116,DrQ-v2,finger_turn_easy,7,2320000,678.1,7.876700640122095
117,DrQ-v2,finger_turn_easy,7,2340000,944.5,7.9307619199487895
118,DrQ-v2,finger_turn_easy,7,2360000,937.7,8.00898718410068
119,DrQ-v2,finger_turn_easy,7,2380000,970.2,8.06253006471528
120,DrQ-v2,finger_turn_easy,7,2400000,854.0,8.127916369967991
121,DrQ-v2,finger_turn_easy,7,2420000,966.6,8.180362150669097
122,DrQ-v2,finger_turn_easy,7,2440000,918.3,8.240233879023128
123,DrQ-v2,finger_turn_easy,7,2460000,876.2,8.294500342210133
124,DrQ-v2,finger_turn_easy,7,2480000,943.5,8.346925891505347
125,DrQ-v2,finger_turn_easy,7,2500000,974.3,8.46899572584364
126,DrQ-v2,finger_turn_easy,7,2520000,872.5,8.521693747639656
127,DrQ-v2,finger_turn_easy,7,2540000,981.4,8.578896361456978
128,DrQ-v2,finger_turn_easy,7,2560000,880.0,8.631085007124478
129,DrQ-v2,finger_turn_easy,7,2580000,982.1,8.68384972181585
130,DrQ-v2,finger_turn_easy,7,2600000,856.4,8.755644940535227
131,DrQ-v2,finger_turn_easy,7,2620000,969.4,8.815658193826675
132,DrQ-v2,finger_turn_easy,7,2640000,882.4,8.868383603228462
133,DrQ-v2,finger_turn_easy,7,2660000,963.8,8.923846371041403
134,DrQ-v2,finger_turn_easy,7,2680000,961.7,8.97668481197622
135,DrQ-v2,finger_turn_easy,7,2700000,963.4,9.030729661252764
136,DrQ-v2,finger_turn_easy,7,2720000,960.0,9.10259478562408
137,DrQ-v2,finger_turn_easy,7,2740000,863.1,9.163993071781265
138,DrQ-v2,finger_turn_easy,7,2760000,873.3,9.219349577890503
139,DrQ-v2,finger_turn_easy,7,2780000,953.6,9.271632125841247
140,DrQ-v2,finger_turn_easy,7,2800000,957.3,9.324459470576711
141,DrQ-v2,finger_turn_easy,7,2820000,977.2,9.377187267873023
142,DrQ-v2,finger_turn_easy,7,2840000,854.7,9.447119487457805
143,DrQ-v2,finger_turn_easy,7,2860000,971.5,9.499413051538998
144,DrQ-v2,finger_turn_easy,7,2880000,951.1,9.550629083580441
145,DrQ-v2,finger_turn_easy,7,2900000,878.8,9.599144107699395
146,DrQ-v2,finger_turn_easy,7,2920000,967.9,9.647737018664678
147,DrQ-v2,finger_turn_easy,7,2940000,974.2,9.696201925873757
148,DrQ-v2,finger_turn_easy,7,2960000,853.9,9.745136239727339
149,DrQ-v2,finger_turn_easy,7,2980000,941.6,9.793764936592844
0,DrQ-v2,finger_turn_easy,8,0,100.0,1.9463565614488334e-06
1,DrQ-v2,finger_turn_easy,8,20000,301.3,0.05494907312923007
2,DrQ-v2,finger_turn_easy,8,40000,399.8,0.1171520678202311
3,DrQ-v2,finger_turn_easy,8,60000,204.8,0.1798595986763636
4,DrQ-v2,finger_turn_easy,8,80000,100.0,0.24242595553398133
5,DrQ-v2,finger_turn_easy,8,100000,2.7,0.30592300064033934
6,DrQ-v2,finger_turn_easy,8,120000,98.4,0.3694405894809299
7,DrQ-v2,finger_turn_easy,8,140000,0.3,0.4325109630823135
8,DrQ-v2,finger_turn_easy,8,160000,294.3,0.49489616791407265
9,DrQ-v2,finger_turn_easy,8,180000,200.0,0.558480703830719
10,DrQ-v2,finger_turn_easy,8,200000,101.6,0.6219116846720377
11,DrQ-v2,finger_turn_easy,8,220000,200.0,0.6846930842929416
12,DrQ-v2,finger_turn_easy,8,240000,97.9,0.747551916970147
13,DrQ-v2,finger_turn_easy,8,260000,99.6,0.8112229553196165
14,DrQ-v2,finger_turn_easy,8,280000,281.5,0.8743541577127245
15,DrQ-v2,finger_turn_easy,8,300000,483.3,0.9372922260893716
16,DrQ-v2,finger_turn_easy,8,320000,101.1,1.0003147231870226
17,DrQ-v2,finger_turn_easy,8,340000,297.5,1.063351338836882
18,DrQ-v2,finger_turn_easy,8,360000,203.9,1.1261692869000965
19,DrQ-v2,finger_turn_easy,8,380000,588.8,1.1889898301495445
20,DrQ-v2,finger_turn_easy,8,400000,392.8,1.2522047240866556
21,DrQ-v2,finger_turn_easy,8,420000,292.5,1.3156071280108559
22,DrQ-v2,finger_turn_easy,8,440000,201.3,1.378141936659813
23,DrQ-v2,finger_turn_easy,8,460000,282.0,1.4411668221155802
24,DrQ-v2,finger_turn_easy,8,480000,100.0,1.5038480378521812
25,DrQ-v2,finger_turn_easy,8,500000,289.7,1.568001506527265
26,DrQ-v2,finger_turn_easy,8,520000,96.9,1.6310003122356203
27,DrQ-v2,finger_turn_easy,8,540000,396.5,1.693858271241188
28,DrQ-v2,finger_turn_easy,8,560000,494.0,1.756379421154658
29,DrQ-v2,finger_turn_easy,8,580000,388.6,1.820355443159739
30,DrQ-v2,finger_turn_easy,8,600000,143.6,1.8832864287164477
31,DrQ-v2,finger_turn_easy,8,620000,481.8,1.9464150634739135
32,DrQ-v2,finger_turn_easy,8,640000,390.2,2.0099019776450264
33,DrQ-v2,finger_turn_easy,8,660000,301.4,2.0729479797681174
34,DrQ-v2,finger_turn_easy,8,680000,490.0,2.1362573756774266
35,DrQ-v2,finger_turn_easy,8,700000,576.0,2.199537711209721
36,DrQ-v2,finger_turn_easy,8,720000,221.3,2.2622481421629588
37,DrQ-v2,finger_turn_easy,8,740000,176.9,2.3254941499233244
38,DrQ-v2,finger_turn_easy,8,760000,394.5,2.3887142839034397
39,DrQ-v2,finger_turn_easy,8,780000,593.1,2.451280731227663
40,DrQ-v2,finger_turn_easy,8,800000,382.0,2.5134705034891764
41,DrQ-v2,finger_turn_easy,8,820000,200.0,2.576264367302259
42,DrQ-v2,finger_turn_easy,8,840000,484.7,2.639875863790512
43,DrQ-v2,finger_turn_easy,8,860000,198.1,2.702876620954938
44,DrQ-v2,finger_turn_easy,8,880000,353.1,2.765813483728303
45,DrQ-v2,finger_turn_easy,8,900000,496.5,2.829414595961571
46,DrQ-v2,finger_turn_easy,8,920000,674.1,2.8923188169134986
47,DrQ-v2,finger_turn_easy,8,940000,300.0,2.95556852042675
48,DrQ-v2,finger_turn_easy,8,960000,402.5,3.01849448647764
49,DrQ-v2,finger_turn_easy,8,980000,456.3,3.0820253820551766
50,DrQ-v2,finger_turn_easy,8,1000000,380.6,3.144947180747985
51,DrQ-v2,finger_turn_easy,8,1020000,792.9,3.2084448640876344
52,DrQ-v2,finger_turn_easy,8,1040000,628.0,3.271760005156199
53,DrQ-v2,finger_turn_easy,8,1060000,395.3,3.3353135213587026
54,DrQ-v2,finger_turn_easy,8,1080000,378.6,3.3983736917707654
55,DrQ-v2,finger_turn_easy,8,1100000,594.3,3.4612719027201333
56,DrQ-v2,finger_turn_easy,8,1120000,478.1,3.5242489496866862
57,DrQ-v2,finger_turn_easy,8,1140000,568.5,3.588266123731931
58,DrQ-v2,finger_turn_easy,8,1160000,780.6,3.6518828596009145
59,DrQ-v2,finger_turn_easy,8,1180000,858.6,3.714852561155955
60,DrQ-v2,finger_turn_easy,8,1200000,646.5,3.777303013536666
61,DrQ-v2,finger_turn_easy,8,1220000,508.5,3.839677663114336
62,DrQ-v2,finger_turn_easy,8,1240000,654.7,3.9023068785005144
63,DrQ-v2,finger_turn_easy,8,1260000,634.9,3.9650430399179455
64,DrQ-v2,finger_turn_easy,8,1280000,298.0,4.02806041320165
65,DrQ-v2,finger_turn_easy,8,1300000,819.5,4.090813641548157
66,DrQ-v2,finger_turn_easy,8,1320000,684.8,4.154033943414688
67,DrQ-v2,finger_turn_easy,8,1340000,695.6,4.217014445530043
68,DrQ-v2,finger_turn_easy,8,1360000,771.2,4.279338370230462
69,DrQ-v2,finger_turn_easy,8,1380000,533.1,4.343111359145906
70,DrQ-v2,finger_turn_easy,8,1400000,387.2,4.406262402998077
71,DrQ-v2,finger_turn_easy,8,1420000,650.7,4.468678754700554
72,DrQ-v2,finger_turn_easy,8,1440000,856.4,4.532236551112599
73,DrQ-v2,finger_turn_easy,8,1460000,626.0,4.595135171744559
74,DrQ-v2,finger_turn_easy,8,1480000,608.3,4.657653675278028
75,DrQ-v2,finger_turn_easy,8,1500000,665.5,4.720302551057603
76,DrQ-v2,finger_turn_easy,8,1520000,675.6,4.783254039552476
77,DrQ-v2,finger_turn_easy,8,1540000,439.9,4.846490933696429
78,DrQ-v2,finger_turn_easy,8,1560000,917.8,4.909616977572441
79,DrQ-v2,finger_turn_easy,8,1580000,787.2,4.972400522828102
